feature_0,feature_1,feature_2,feature_3,feature_4,target
-2.422844228634589,2.552230163402878,-0.44176929374726487,-0.19894172708862662,1.0,0
0.20277584140464203,0.8181507729911002,1.893465003103487,-0.4550294256165207,1.0,0
-2.844820408703034,-0.12822358678854792,0.6106208910803355,-0.39245565042641395,0.0,0
0.08843401102534836,0.22672460759075144,-1.6222560636422423,-0.3727560208709136,0.0,0
-0.1305798218980758,-0.174749340378522,-0.49283752789274193,-0.8534946336285316,0.0,0
0.16772716696534298,-1.538311881863586,2.338208553681176,-0.6614638208973695,0.0,0
1.02197703101744,-0.28336105428453623,-0.375577195087261,-0.2651584137229967,0.0,0
-0.876481546768068,-0.48139519896791644,-0.242366818649258,-0.17225665181647348,1.0,0
0.042332097718859284,-2.1560246031987873,0.24144309472237233,-0.7891436634916641,1.0,0
1.2465298665027482,1.7908555813760734,0.7448381910548936,-0.3956264100208846,1.0,0
-0.5681392927117446,0.4113677518798839,0.4384309028244546,-0.4304491895642396,0.0,0
0.798712799083241,-2.3399230221298493,1.5863502292331435,-0.6241008726470377,0.0,0
0.5658335488614014,-2.6744902903031136,2.3493556945678784,-0.40232721417813133,1.0,0
-0.41972893242182197,0.8349698738103475,-0.7305749581585261,-0.4841355568943189,0.0,0
0.3872232361178979,-0.04575934842792617,-0.767819335533195,-0.30699261452329346,0.0,0
0.48282404723520034,-0.6160988576113999,0.026735373747835595,-0.21954891324249226,1.0,0
-2.0100387475151806,1.1157997481078155,2.7528642825740155,-0.2635237695729046,1.0,0
-0.6235489934045669,0.41218812005639816,0.23919160123627511,-0.5924361469556285,1.0,0
1.2017173724746708,0.4549070814231941,0.22232147707679892,-0.40915774469024463,1.0,0
-1.2881757963968403,1.333620701577554,1.0068898442381276,-0.5299330801540599,1.0,0
-1.0189727803168667,-0.8988030652307947,0.41332316347934167,-0.6849933485738996,1.0,0
-0.0187686173664853,-0.4900409062157994,-1.281285733926678,-0.4680994254619741,0.0,0
-0.07959654389041662,0.011888955772325212,-1.916374191160121,-0.5451353950959097,0.0,0
-0.3583645244142332,-0.03922360792667036,1.6141906281385088,-0.2763779576216687,0.0,0
-0.12842550229434616,0.7813436131032843,-1.4769144226537494,-0.6043671365419997,1.0,0
-1.8767746934446823,-0.6021494949330702,-1.4482083631762133,-0.8477957923626003,0.0,0
-0.5564467376430379,0.5216534808188944,0.16840804054965924,0.16216419997296666,1.0,1
1.464994401181869,0.18758804997396106,0.8858635227934917,-0.22768363121685997,0.0,0
-0.3175727771613905,-1.2010625016290315,-0.5136771808118755,-0.5582420050758566,0.0,0
0.9732873480541646,0.8868036535868221,-0.9648619255341817,-0.4423104550007059,1.0,0
0.9784755558028729,1.8446189431809286,1.451269337821307,-0.4944108175615208,1.0,0
0.10517061503993053,-1.1522926729894398,-2.0517523430098343,-0.15444321824025664,1.0,0
-0.3148474487600474,0.3788108173039671,-0.5673372213044706,-0.4636469990360591,0.0,0
0.26738110133506365,-0.5565949730001052,2.1138927574939386,-0.6199722957470357,0.0,0
-0.6268398593898983,-0.8829474775054426,-1.8265161674719017,-0.32962233798001217,1.0,0
0.6053376895190268,0.18807599327006075,-0.4251960483894341,-0.2910680626162833,1.0,0
-1.5071351348959496,1.1374121333849432,1.27269634425031,-0.703845760009363,0.0,0
1.248530015723781,0.23646267614704436,-1.1938131901832938,-0.6927280489618486,1.0,0
0.9282006927338127,0.4315779114806838,-0.16781560968707177,-0.609080020039944,1.0,0
-1.4758249554914682,-0.7357073116229665,1.872858223065485,-0.6446194785159715,1.0,0
0.777367806258088,0.07364172564406025,2.1778452906454118,-0.4772835128691534,1.0,0
-0.46894531205884443,0.12319077317334337,1.6880772408916276,-0.7095709788910669,1.0,0
-0.4631470123155622,0.710681174935173,0.987199201908642,-0.3238054655016249,1.0,0
1.216812875105273,1.463047614088335,-1.187819338465671,-0.6766780420116998,1.0,0
-0.9146227111995376,-0.5769596775818446,-0.992314214458306,-0.4274933588699687,1.0,0
-0.2550368025363731,0.006355875683718263,1.0293109716896143,-0.35211682463035987,0.0,0
1.1573275946903947,-1.3355637219847667,-0.0025453871682707824,-0.5013724517690306,0.0,0
-0.8036006209147515,-0.5715795064373641,0.6704860230954336,0.2961359943468962,1.0,1
-0.9709573250942085,0.5043051230094371,0.2492740254192063,-0.2116278505451662,1.0,0
0.5601181581149076,0.15397440598096448,-0.4876498666064531,-0.8661859991884127,1.0,0
0.4679559164605835,-0.14322107559133732,0.027361259258408762,-0.7250083397620959,1.0,0
0.532059526582084,-0.6696229835985441,0.03243929512770847,-0.8501151371885896,0.0,0
-0.7743494839237722,0.17887710931673828,-0.7159373954349632,-0.5687121801315322,0.0,0
1.6894968852322927,0.48640749510815723,-0.4432135938397838,-0.4596798891943195,0.0,0
-0.20216905849023392,-0.8858794705786738,-1.599335770362046,-0.6548045476871426,1.0,0
1.3302468745909526,-0.6064029667183434,1.776112154319623,-0.7541948834789265,0.0,0
0.5356782574456506,2.5043128124103116,-0.07235108763590144,-0.6633144180705042,1.0,0
-0.8343285137270007,0.17165266173025281,0.13126986936722512,-0.675478543928933,1.0,0
-1.2169314006005303,0.7265965659648516,-0.5013669368779937,-0.4060484327607873,0.0,0
-0.1752510546351389,0.6097669082927474,0.6314546163624389,-0.7067850502812902,0.0,0
-0.6347579317900353,-0.5966682908379235,0.700604687637449,-0.6585162822199072,0.0,0
-1.1141652686888301,-1.7228097540475062,-0.3069562798043058,-0.7096622917095429,1.0,0
0.39832800502420895,-0.6363710243991318,-1.576623902906904,-0.674141515301614,1.0,0
0.8666034434856806,-0.33221086604981137,-1.0065899274248602,-0.44593218926912986,0.0,0
0.29282013180491046,-1.4131277490747862,0.29143061762653,-0.4126438010470191,0.0,0
1.4697868352317087,-1.6260041340726608,-0.4523898901541967,-0.22357974368636796,0.0,0
0.10477757468130315,-0.5832489327316395,-0.2935230984167824,-0.35038674812701764,1.0,0
1.5111038738118099,0.9138221929390911,0.3187635029981339,-0.7236197327910706,0.0,0
0.30197072399087616,0.22118135419089852,0.039628281335020415,-0.5468608395496878,0.0,0
-0.5850000773012138,-1.8042733050866564,-0.9795508784326294,-0.550637968329057,0.0,0
-1.886396597996423,-0.5093949936499329,-1.1520024614842568,-0.5214839636539906,1.0,0
-0.08225517570292921,-0.4390643967558564,-0.2072965323464338,-0.48663417618157123,1.0,0
0.13349124926720393,1.173744380694597,1.904723422336784,-0.8314612220245305,1.0,0
1.4277007016907146,-0.2013709281407635,-0.4162211745837313,-0.9149319196736013,0.0,0
-1.1581119297158382,1.277541569483652,1.2718311690782453,-0.6604894171280323,1.0,0
1.334531340973518,0.8659122213555431,0.18475220011077823,-0.284307154461271,0.0,0
-0.3627723904996948,-0.7365363982138777,0.9752675687034985,-0.5202400211821494,0.0,0
0.623592922268594,-0.4081148568930912,0.38236116983222657,-0.6834609468097268,0.0,0
-0.576543765766884,-0.8007173365841942,-1.1779693752194311,-0.38566370209958106,0.0,0
0.44887929524614456,1.013471037295286,-0.7948392180037915,-0.6229064837828671,0.0,0
-0.11581128827501216,-1.8408897246116709,1.1012672652769868,-0.33629251692083917,1.0,0
-0.19982900547744406,0.7268309464379861,1.0781288062025038,-0.3738222655712723,0.0,0
0.10946953699255209,-0.09099034626627588,0.5079235905419572,-0.41929874536519585,1.0,0
0.9274343416257987,0.4273362218858294,-1.3221884527827477,-0.3827756066435294,0.0,0
1.6349935400672417,-0.9803700130868691,0.3762055377202566,-0.47112162479489433,1.0,0
-0.6038872751636332,-1.0096104776024244,0.3580573096457955,-0.10208564529168318,1.0,0
-0.5329098293695325,-0.8970769303249568,0.09401506270420593,-0.540695116958651,0.0,0
1.3439724684966599,0.3626158075300039,0.966612800044077,-0.5869437826118858,1.0,0
0.3291405518004243,0.787487770033641,0.3780790809616349,-0.530019894078897,1.0,0
0.7123328949626246,1.875248684392823,0.09781149202419241,-0.3284447960633894,1.0,0
1.5051126382213043,-1.6960137427618633,-1.077162909334321,-0.43376358588074954,1.0,0
-0.10707143521518031,1.386266436537204,0.7798217865586777,-0.6938549994553531,0.0,0
0.14047755182233243,0.30662433796734756,-1.1787225343151895,-0.44112426568309987,1.0,0
-0.5786848671082763,-0.9304122492273423,-0.3221559727873218,-0.343850682004635,1.0,0
-0.9265217997405771,-1.1299644435122564,1.6334544889905884,-0.5417845543365456,1.0,0
0.00072475084580779,0.09636032755459564,0.09530755876246648,-0.4671552081038192,0.0,0
0.7625504018297111,-0.19182144756292585,-1.0533872882114492,-0.4487959931517508,1.0,0
-0.6869827733911681,-0.8137846423427059,-0.8328348686333187,-0.789861243057971,0.0,0
-0.16189559732475267,-1.666634429391948,0.4163261505587232,-0.6911741129135416,1.0,0
0.9840801489357964,-1.109171001197573,0.5432543782499089,-0.8606980407927061,0.0,0
-0.8772852158532781,0.5048533523873338,-0.05480349282456941,-0.10212986110981698,0.0,0
-0.011902471223663313,-0.17434368140023182,0.9852825657091614,-0.30679091353056975,0.0,0
0.3067836248236617,2.2603048181641934,-0.256742439610012,-0.19427500839330414,1.0,0
-0.829443643043373,-0.5133513342896299,1.9045684173360868,-0.07958761729257163,1.0,0
-1.49736176944648,0.08387603852267062,0.2350616684455662,-0.4159250371679188,1.0,0
0.8968134574747428,-1.6107196995815227,0.6817962492743699,-0.4684735243912665,1.0,0
0.7627356697395726,0.03321863503721873,1.2890916785482698,-0.23792059217196254,0.0,0
0.05673717272164838,0.482015915387739,-0.46267178398400854,-0.4734374226972402,0.0,0
-1.4193995503223211,0.4900918449684312,1.3973615284093148,0.316241714302243,1.0,1
1.5543477036613995,0.6626589328178157,0.8811263326688489,-0.36480641061106234,0.0,0
0.023017602641806634,0.9858149188095456,0.6772141661015563,-0.603114889514679,1.0,0
-0.8005931444330777,0.38701712642733355,0.29786549055471734,-0.5038175967218579,1.0,0
0.27409482108704314,-0.11183763820204372,1.4746734742937964,-0.8052245940484303,0.0,0
0.4446213379749242,1.1380097895296437,-0.0827064179269598,-0.7899347241201478,1.0,0
-0.1267582255045639,-0.08860819231454181,0.4746439290587432,-0.25184661074044123,0.0,0
0.45082239584876727,-0.9795041922140383,1.324337831620748,-0.4874769623316972,0.0,0
0.9070422622058512,0.4424761194720129,0.11266588034477104,-0.1972614612912184,0.0,0
1.1590853910864267,0.5763181975279178,-1.4135705352570964,-0.4608044830432681,1.0,0
-0.3451244242806939,0.42088148473299347,-0.3767400065759829,-0.567063477258063,0.0,0
0.5752725948181923,1.0625923385176665,-0.36741897462950646,-0.5434184708894007,0.0,0
1.333513841789074,-1.1562085209910142,0.769152932189602,0.06349803279943222,1.0,0
-1.8597151484812302,-1.057939197437278,-1.4186378636901926,-0.36967909909923,0.0,0
0.9004687407023031,-1.2029091034837753,0.874201691618976,-0.4645729473133509,0.0,0
-0.964677288806644,1.946527875816672,0.3125480461895042,-0.5424814709147461,1.0,0
-0.05142114493716185,0.16312634075136656,0.4211267826854898,-0.25544276714830727,1.0,0
0.4634643274934726,1.6308443095162706,0.771442008581233,-0.42605096010220034,1.0,0
-0.5577682059053855,-1.4143520129421556,0.6198299317585807,-0.46264887473158167,1.0,0
-0.2824133682697197,-0.5154540354798474,1.0993988211756134,-0.5287271088509372,0.0,0
-0.13684290876556912,-1.6992412072962284,1.6407971132343124,-0.4520859802014293,1.0,0
-2.787052655787298,0.2648070101432558,-0.24528931802665827,-0.771414527748383,0.0,0
0.7878386563012864,-2.275703804041721,-1.1446289039736193,-0.3011213704035064,1.0,0
-1.4974802016921753,2.0374519423753807,1.5348348768792863,-0.4239051461997279,0.0,0
1.6312710385341078,-0.6654981304884253,-1.3459565806954956,-0.9340325265981295,1.0,0
-1.7231656421749533,0.7754927464429628,-0.6912452244029104,-0.5610741452078881,1.0,0
-1.1313382274638446,0.1292988304291188,-0.03909512409149728,-0.5332053642671596,1.0,0
0.291636890677045,-1.735843692349376,0.301578208278593,-0.5395932346365752,1.0,0
-0.235847506888119,-0.31669551380755145,-0.7176642697620765,-0.5200422041538878,0.0,0
1.4977485865330407,-1.0220311159667002,0.6964516411293501,-0.8021269925573753,1.0,0
0.5077826969425648,1.1407215238114132,2.319717739992064,-0.39746486321796,1.0,0
-0.8035959330550873,-1.1466789440311485,-0.17451125770123183,0.8310225055754631,1.0,1
-0.15142777320884984,0.1484168648036396,-1.0175950462581638,-0.47288522272888733,0.0,0
2.081628366235521,1.1661993826631514,0.8066101187590494,-0.4626404420409611,0.0,0
-0.8060203626619339,-0.9192030647018832,-1.9378225282572696,-0.44250635306930436,1.0,0
1.450199650468431,-0.9042028428578651,0.39252343469939877,-0.2847770938798077,0.0,0
2.791971166364041,-0.6300652183072499,0.19451308258922834,-0.4017662213345142,0.0,0
-0.8952158719042868,0.9728907359121984,0.8178989695545668,-0.29707054420721457,0.0,0
0.16078536973446675,0.352979105816708,0.05297102502800583,-0.41062275098491396,0.0,0
0.2683730755095696,1.9552649773995154,-0.7400775841326328,-0.5249055918653928,0.0,0
0.8322271241762895,-1.5063553040907687,1.7810449559042878,-0.26921359636077025,1.0,0
0.22298438265053835,-0.40989375003562656,1.9872218006455644,-0.4067811529387759,0.0,0
-1.5176526357670643,-0.29256098767708255,0.3481710876896944,-0.5340615727325854,0.0,0
-0.980917409899065,1.6497734102919226,-0.8929761913483086,-0.8209028606713755,0.0,0
1.2496282801546097,0.5206151628653898,1.7078191753967666,-0.6629865584199514,0.0,0
0.6940892433783906,0.08513363021062939,0.2971996972446391,-0.3288708715858818,1.0,0
-1.7004348616330212,2.2128467245166936,0.8841428202554952,-0.16193154668541815,0.0,0
-0.6539905475698093,1.884547476805244,0.08618543293472397,-0.4408443667150395,1.0,0
0.5331405708573217,-2.203914168406371,0.7763136241104766,-0.6738186809863838,1.0,0
0.9753252397499313,1.4942975617296201,0.8972923480515681,-0.4499648371052569,0.0,0
0.6374926022597396,-0.23318657463445638,1.5290143091171458,-0.42100455000089654,0.0,0
1.3228451967455948,0.9054379339820372,-0.006796637550724943,-0.7596972884877621,0.0,0
-0.42218799363626186,1.1686692659630125,0.5200869763675934,-0.5506102946376726,1.0,0
2.699145773320628,-0.20740356540247767,0.7206081373324711,-0.4017598138413458,1.0,0
-0.45876599343294977,-0.8925521656627774,-0.1257452852701927,-0.37984121724421427,1.0,0
0.04796939753128055,-0.1395543859653505,-0.5016282519259717,-0.38585897569040806,0.0,0
0.16828203780485995,-3.0669876329246666,-0.3526960174070213,-0.3792092428974011,0.0,0
-0.026356038546693432,-0.8666514549458444,-1.1427704155122096,-0.6382871206435285,1.0,0
0.06992220054153872,-0.4330611848124613,-0.03928146698206812,-0.5411412433720794,0.0,0
1.8944923698998886,-1.0175443079150586,-0.2128967790651669,-0.22225378749256136,1.0,0
-0.980991711772835,0.6083893332653497,-1.8089795651479912,-0.3266463640103323,0.0,0
-0.3875353284145436,0.46773754288499564,0.5088921810737367,-0.5615443594755596,0.0,0
0.7513756946500728,1.6640582004905071,0.15774938923241028,-0.669532344876915,0.0,0
0.6552710174417629,-0.03519775931633688,0.2664011598654445,0.781143495636381,0.0,1
-0.19635097090898412,1.1340661749656842,0.06159919901084497,-0.12376921225069665,0.0,0
0.22540802384624264,0.09020442742175916,1.0423080349227836,-0.30877225116283785,1.0,0
0.4875384689746032,-0.25784178244593486,0.29535298315718767,-0.29358403493870244,1.0,0
2.2997878677016206,0.8037111372603122,-0.03769133237912231,-0.722919404356471,0.0,0
-0.35770114180622975,0.031804800161997396,0.13460146900893827,-0.535593697541099,0.0,0
0.6028525993584475,-0.7670276139435719,0.09699138283220839,-0.6224651690335347,1.0,0
-0.9378540010220087,0.6510294184939767,-0.6553896234370846,-0.6808413244933824,1.0,0
-0.7933620270538398,-1.9638873349203394,0.20971351115235745,-0.6812848126326507,1.0,0
1.3688456344536366,0.7764634633187889,1.0359783984199533,-0.4401119479482382,0.0,0
-1.3431283932743117,-0.7123089957462132,0.6894217543094945,-0.8326855818599611,1.0,0
-0.10310574677687236,-0.0982305277715194,-0.07867599973211453,-0.4057017792873506,1.0,0
-0.6594150524960222,0.5250280541270725,-0.8811729748262421,-0.6436402359873266,0.0,0
0.5511599337993963,1.3953059446404967,-0.578814755473309,-0.44658117790958424,1.0,0
-0.7417807520299657,-0.026907784966976222,-0.7311801699524678,0.5433232420712086,1.0,1
0.8582986792984425,1.8580372162960979,1.4395583596180568,0.24122290647521294,1.0,1
-0.96846113584182,0.8182862336079109,-0.6054033579948375,-0.4063645227075562,1.0,0
-0.3705841603356067,-0.6574331373597208,-0.5937572344549139,-0.5601001646823439,0.0,0
-1.4899732990995813,0.7808354542205371,1.5857263370002415,-0.4654568942298172,0.0,0
0.700971923718247,1.4672252655879088,-0.10007770326953126,-0.6277768703061896,0.0,0
-1.074957160780075,-0.2036800048531314,1.329421205205758,-0.6173310506726286,1.0,0
-0.8200334832829367,1.8795064687040277,-0.10113910985259289,-0.7436169346475315,0.0,0
0.5324008624001337,0.010389386028327036,1.665816719517062,-0.5869120406110412,0.0,0
-0.49930408017278904,0.5130082847571391,1.7300552797979127,-0.3460180413938769,1.0,0
-1.8181399486595695,-0.21565919308014858,2.3253711556496963,-0.5383964971522237,0.0,0
0.1695153386115914,0.960362484066467,0.044422677971884095,-0.34690864656090686,0.0,0
1.562581220529143,-0.17200516089383291,0.13076169490886125,-0.21524176296178577,1.0,0
-1.012567461503014,-0.033317996979113494,0.9759121811907195,-0.614815613969983,1.0,0
-1.8411858108217025,0.9550860312380267,0.821210581700737,-0.4735949848459406,0.0,0
0.6203516890534728,-0.7200209356178648,-0.8681929505488408,0.4557955980453541,1.0,1
0.24893251237905745,-1.7157103938929184,-0.5922949664128054,-0.16559453727977042,1.0,0
-0.6640743010939819,1.3259796445101444,-1.1331928316685307,-0.4906098103572994,1.0,0
0.4407654437497534,-1.0798008660395646,-0.5361534130636064,-0.7459332969408271,1.0,0
-0.4689263309669714,-2.200896280427632,0.22143575918564684,-0.41905071550998135,0.0,0
0.21056891809272724,-0.6068959419362634,0.004720052325374053,-0.5631020079702167,1.0,0
1.4005074524354657,-0.8918870889396954,0.9318659647838652,-0.9554611206732909,0.0,0
0.9890603368097399,-0.42664447660925076,0.9864059854618903,-0.18633658011143256,0.0,0
-0.4019506391535518,1.5187286935058777,0.18893400939537122,-0.5569908097718006,1.0,0
0.13512380660254258,0.9835073542541266,0.537996000445648,-0.6977994324122355,0.0,0
0.9845074940212296,-1.1850494841979633,0.37417463871115864,-0.4256471863398804,0.0,0
-0.5388475272404376,0.14080250642658182,0.7596242013119662,-0.5988353150770299,0.0,0
-1.7236681420310034,1.9316868906627391,0.55805985751242,0.02135963446133793,1.0,0
-0.05456275643256981,0.33258909358647987,0.1429379931719953,-0.8839922374924147,0.0,0
-0.9149978222901417,0.13392494438603106,-0.4691541008985778,-0.7046502170884756,0.0,0
-0.9027640360669008,-0.4819834833252406,0.32728830226905353,-0.6685481247648755,0.0,0
-0.1316282165708697,-0.20418287637676602,-0.6901162211325997,-0.4497133702762369,0.0,0
-3.6854992064512015,0.3185610862572316,0.022515441145200314,-0.3830204020533265,1.0,0
-0.824199212431439,0.4517365702529574,-1.0502348080149684,-0.27658526271480777,1.0,0
-1.3470340020655078,1.3951383005909885,-0.1012094741139103,-0.6475300682242137,1.0,0
0.17350807652626138,1.6298085378108578,-1.0366534635848228,-0.2531758927360108,0.0,0
0.2803673912120102,1.548166322104633,2.4660128677781636,-0.6229814493836191,1.0,0
0.32876692178582284,-1.507148292456904,0.6190989713340933,-0.8027584793521184,1.0,0
0.5984839863724138,1.4207864481478194,-1.0437934485460816,-0.7170823592546944,1.0,0
-1.3680479452282917,-0.7059616456563217,-0.17644953393215,-0.27295405257757166,0.0,0
0.3125679940024542,-0.21959962095309563,-0.2801657224015777,-0.3912997855472261,1.0,0
-2.157761542786195,-0.44547326817535277,-0.6684531149521151,0.3714549909846059,0.0,1
0.5040768212246709,-0.10314245756045763,-0.18516672021871816,-0.4952098005090619,0.0,0
0.07986249838106642,-0.49167112368108307,-1.4573505413880912,-0.6981018928253669,0.0,0
0.8339256052254368,-1.416095208156051,0.254172277795633,-0.7757340970393353,1.0,0
0.8327863481892153,-1.0194071318725955,0.4201262627178364,-0.4403932404944156,0.0,0
0.6889901614530497,-1.155704929020448,-0.7077561425985495,-0.7060492997041127,0.0,0
-1.016750885845927,-0.3449028434328899,-2.0357663763975236,-0.9040734775944869,0.0,0
0.16476731075355697,-0.0886615273698155,-0.19888683683172326,-0.3063272137515013,0.0,0
-0.426119479032895,0.717125946961152,-1.52135067197716,-0.20576596162615862,1.0,0
0.1864297081539847,0.8827284368781454,-0.17144118426829946,-0.3535170615757608,1.0,0
1.008155354028733,-1.3999721731674766,-1.1930109778856777,-0.4303196750433965,1.0,0
-0.7966737748968444,0.25437683900592656,0.6833800139348066,-0.21453079860615026,1.0,0
0.3879134687309927,-0.25972725619049164,-0.9078235672038374,-0.2896655537703221,0.0,0
0.6720997703096862,-0.33728940152210524,0.4565150330592349,-0.6749061280858146,0.0,0
-1.2956014523863622,-0.9505275089637282,1.480793076535305,-0.3386951412959731,0.0,0
0.11267519820178724,-0.5895397506221342,2.382441386002872,-0.45109243739782673,1.0,0
-0.467553705226738,0.6124180327000489,1.3623579676495012,-0.8103083526077843,1.0,0
0.24656742478632931,-0.9332315796356578,1.0504320880946942,-0.48761231645963693,1.0,0
-0.6507647364524192,0.09378804102338609,0.02969952957119662,0.29668530091539,1.0,1
0.7920243406440928,1.307601206106843,-0.6389084379373492,-0.5808285228916318,1.0,0
1.7487100854392206,-0.22609122116618724,-1.3111997826473385,-0.6084969206139696,0.0,0
0.49527891470658686,1.2527416382258079,0.4034272862940259,-0.8210541695783053,1.0,0
0.22957897800601942,0.16803044067069972,-0.5259234917609243,-0.6091168972953879,0.0,0
0.23570641663609115,-0.40819825752146627,-0.34849587130540405,-0.4547536622136179,0.0,0
-0.7355512271688321,0.9399265734820884,0.47708509361970897,-0.36848817771189984,1.0,0
0.45087014822939553,0.8118449129759054,0.6429825771966916,-0.6683500400687272,0.0,0
-0.13136054539868794,1.616340333255759,0.36270701273906564,-0.5519130228713025,0.0,0
-0.9458541323424112,-0.7825593046076406,-0.42182485414959403,-0.5608868655436537,0.0,0
-1.1341311911999299,0.043981463251407345,-0.03566059668051031,-0.7713799565048854,1.0,0
-2.0668751172360063,0.45550829679099175,-1.8164642558100152,-0.3638908041104195,0.0,0
0.9406020304272746,0.7417946318117464,-0.537203338943635,-0.4022741049213252,0.0,0
1.2879669272789571,-0.3948989040321151,0.013218271020361595,-0.5828720968575668,0.0,0
-0.8426299946455987,0.6745738926269557,1.2520482816465135,-0.3739717860488365,1.0,0
0.7097838226408255,-0.12974115347963885,-0.05092152138298504,-0.30205332313493644,1.0,0
-0.2535196032031303,1.857149160671793,0.10553826870755047,-0.46542158793086813,1.0,0
-2.5533033126211384,-1.6050069811054286,-1.5410553252187438,-0.5140964593137128,1.0,0
-0.8129491170153088,0.21182279727354067,-0.8377591768292044,-0.2924556958201847,1.0,0
1.2647960650206245,2.0646626434668462,0.5890913674677499,-0.4810199509191969,0.0,0
-0.6074226578866879,-1.1086420645641217,1.3003361792124104,-0.5274520432844743,0.0,0
-0.5314801690700084,0.051867184851589164,0.19411576877928782,-0.4718296584657554,0.0,0
-1.1659802255189908,0.7129229256944336,-0.7283620108173932,-0.24365295990486013,1.0,0
-0.6727857361619115,0.5192261838833757,0.7202500230967406,-0.6902715940001052,1.0,0
-0.061930948579204066,0.20133443822482613,-0.3585939500735985,-0.5322106590537188,0.0,0
-0.9417589879570281,-0.18231117623860396,-1.0974469021576219,-0.4884802603648516,1.0,0
0.4307301819014316,-0.013178644122305348,0.7063328404846041,-0.14808446874100734,0.0,0
0.777554234319017,-1.6040882465595219,0.7287826781761669,-0.6364681854172549,0.0,0
-2.1678078431995247,-0.24900151924128155,-0.09290364533650644,-0.26044945282254545,0.0,0
1.3202344998253495,-1.1606521754006889,-0.3691976829754681,-0.5485423531321086,0.0,0
-1.664905532550154,0.536810555170467,-0.2505978958298685,-0.43747598876113347,0.0,0
0.5952412330461065,-0.32269746873526445,-1.4280469615114237,-0.6579556974269893,1.0,0
1.184118747595956,-1.6471157029611447,1.6780687092918196,-0.3334918436375621,0.0,0
0.3212542755093889,-0.3343253115633758,-1.5390658498782006,-0.626729620821294,0.0,0
-1.5216858642775062,1.5987849296675885,-1.3777954977799352,-0.4517760343952316,0.0,0
-1.8788196900917287,-0.5476939031180441,0.28150110259646177,-0.5207866318921689,1.0,0
0.4322759637813346,-1.1008857517999615,0.13510839555777665,-0.5350990983409739,1.0,0
1.1548885136746236,-0.893321859281974,-1.2188532286696954,-0.6657423221784398,1.0,0
-0.16812921232772424,-0.14667131142154874,0.9686388766936103,-0.3785749792797606,1.0,0
-0.9649023279056552,-0.8706618175430678,0.06164564707900076,-0.40402906179511344,1.0,0
0.004370777846589107,1.9354188504265937,0.32673984798983635,-0.4614460210655738,1.0,0
-0.16402709631870346,0.6053285960623107,-1.1820498411140687,-0.31839764952072225,1.0,0
0.4734040921967962,-1.2366404198939815,0.07372811885843043,-0.7623333790538748,1.0,0
1.061966891443671,1.4064550663103474,1.2809105830573582,-0.484839838285415,1.0,0
0.09670237455531122,0.5422550268257305,0.6584818878304736,-0.6160613577738563,0.0,0
0.23870449570317454,0.06884068621860447,-1.2071861488728541,-0.573424198206232,1.0,0
-1.659354724130106,1.3637584311548172,-0.5367555552925195,-0.584496241140367,0.0,0
1.6081381280331424,-0.07819305889413386,0.3335764066085174,-0.2854924928349172,0.0,0
-0.23207067046824104,-0.48383199207158173,-0.9926656616212023,-0.6914672624914328,1.0,0
0.014433384830163454,-0.00967558623416893,1.2532848804296175,-0.4885991518040522,1.0,0
0.4959584573390871,-0.05450596914450141,1.0071006628468209,-0.8081592053076486,1.0,0
0.20111072390603138,0.11604924592311858,0.5778982872547157,-0.2888232913082277,0.0,0
-0.4240579783169099,0.6157033248918783,-0.6219801596977176,-0.8306688912123659,0.0,0
0.9911714358846095,-0.5688999451175764,1.3165157419177576,-0.5639972875293235,0.0,0
0.7121158252687982,0.36667860303049105,-0.7965284141498844,-0.5355106290574884,1.0,0
0.33201107304355365,1.103647604237574,-0.0038668324795323953,-0.4348649475577653,1.0,0
-0.29239965325315687,0.15831409678541689,-1.2200617176338127,-0.06856121618947997,0.0,0
-0.1480440290312527,-0.5596400528006676,-0.8191493432863268,-0.690257947109479,0.0,0
1.4993159669024918,1.3982508319605313,0.5470691314231367,-0.4775761974361783,1.0,0
-0.23613887451688367,2.121601890126592,2.197164713876886,-0.4478509739030156,0.0,0
-0.6640262839791841,0.31656592501794556,0.911277985939372,0.47677616389199634,0.0,1
0.3904734087148275,-1.191776131993568,0.5260697073537158,-0.328613175093984,1.0,0
-0.5849625396952847,0.6830439470991555,1.8917005110720453,-0.31277335744132184,0.0,0
-1.2639047390050024,-0.005873957527278068,0.10230140229512603,-0.5592071784697871,1.0,0
-2.0732148942394,-0.6625159684056526,-0.060528028831442336,-0.5501082944659619,1.0,0
0.4740743527320202,-1.918482097505127,0.3541815663527943,-0.4563020575074292,0.0,0
-0.3805045623505157,-1.048497091322235,2.0495770996154845,-0.289180874822413,0.0,0
0.5535038411914245,1.013665760007033,-0.955471366841166,-0.4325350671860799,1.0,0
0.692031150292417,-0.6774114001439475,-0.437527198292246,-0.27269904144859547,1.0,0
-0.5377060640677255,-1.3507799795437971,0.5390855805131232,0.7942751871824277,0.0,1
0.7174579303190404,-0.5626111943331751,1.1011982364473403,-0.3910289554045453,0.0,0
0.8554996362034138,-1.7932285557930927,-1.4653126009151392,-0.39314099214625603,1.0,0
1.2434330939582705,0.1748488349717822,-1.6194959363546872,-0.5104419571762354,0.0,0
0.2550360671185059,0.5110429145965435,-0.7567693214406188,-0.4263823443166485,0.0,0
