feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,disease
0.1662155783100835,-1.0025150838740167,-0.02878563849199858,-0.38266234654650755,-0.20091259277377077,0.8404485019992826,0.3572796385491461,1.0526815340869624,-0.9764255216109498,0.9276715153736902,-0.16598122192798098,-0.04024837540296005,1.912070507157025,0.44252140836390375,-0.1544311673602882,-0.38449310181054147,0.6484856606764932,-0.4312233261309107,-0.792232811089418,1.2646807470896124,1.316888434054833,-1.3756920734016753,-0.0421510151060142,-1.3912202726573046,0.2734429951406998,1
-1.1916483546956038,-0.6748426583598676,-2.0661167075149858,0.8460858124439912,-1.011680170253437,0.07366739892590855,1.8918073360171161,0.00397897229621895,0.30697572901119213,0.572444765878038,-0.914215980056963,-1.53007737013199,1.815230225777981,-0.29525609183682794,0.9151607832555922,-0.4437111801924541,-0.41817162405652747,0.9991941842212287,-1.2626895277609522,0.56557351164584,-0.44552422596297614,0.5779292656249382,0.2129088732637109,-0.30918569684134845,1.2213909280074304,0
-0.8120527080403681,0.006276407746373341,-0.8175427974338904,-0.1922250377806935,1.1444751867278984,-0.2659061574242492,1.1071591655381248,0.36867970179856185,0.35746553216735794,-0.8540175993612596,0.7839844935259089,0.17336545275211104,-0.29643667140738245,-0.7597730781029184,-0.7210845681439982,0.48779681203796216,-2.6107931937462525,-1.4151482965499753,-1.1690303771607826,1.2042070418624953,-0.12807861575679352,-1.3655573425948035,-1.4143520129421556,-0.021593243447846012,-1.2952051839940597,0
-1.046009546615566,-1.1874729407032971,-0.5601327576436201,1.634997307708378,0.887695003610061,0.3818983342978011,0.45537381523621223,0.1840294029358673,2.1457525023633477,1.5327653623970086,-0.849469701042337,-1.3836864734165732,-0.722397255890237,-0.8152696370699143,0.9700793248422648,-0.12118557322623263,-0.4064890533412878,-0.02544901925218327,-0.13758622766953493,-0.1030883752812894,0.6253334946381303,0.12918884465821653,-1.1892062963590742,2.3236079115228945,1.1431653493672587,0
-0.7629765961615985,-1.2654175651105097,-0.6109101798545645,-0.04372034052911522,-0.5375083857496237,0.5188565617501945,0.6410014837812483,-0.8062423843415714,-0.11243780935801163,-0.5646077908195329,0.04822506726298454,-0.43207290039722124,0.21792142819593177,1.303969619223282,-0.5806379520975578,0.4201695637248249,2.581858117421334,-2.412193438197177,1.7278895753577919,2.416583798447916,-0.08341437289863186,-0.7014091271474868,-0.7866021206767917,-0.9537708088968426,-0.17601565356292403,0
-0.9726458269277125,-0.5545983453333794,0.4559258753954346,0.3209876864678923,1.2230711869876654,0.4755211420438422,0.43705084204688394,-1.0703272551402598,-0.8509124924824432,-0.68754035441625,-1.199902709270749,-1.6410093840313118,-0.10153480069176869,-0.5653749281759493,0.36111342653638956,0.2419828162838545,0.4753429410100337,1.7086396835532238,1.3631072319381048,-1.2480252808467271,-0.017910950242977047,1.3625705383339357,-0.45365928345871526,-0.9100748833578916,1.6829758867730835,0
-0.9571870030214247,0.11686601235976338,-2.1043764372992246,-1.0536845422280754,-0.9722462378189937,0.7660809429715135,-1.8392424209630598,0.1699541173021186,-0.8767323236238587,-1.2929127968960443,-0.15971724873959675,-0.7323864647718725,1.3286028688717535,-0.9203033689397428,-0.13470671459784264,-0.01889402376457077,1.403628219265967,-0.9152354782524288,-0.6380311039184359,0.7042608109668106,0.05296001407019461,-0.16117542564837686,-1.225175770614922,-0.7501190629911165,0.11217687316121117,0
-1.238954975927635,1.4614968201682115,-0.05860874718607014,0.3245460184023208,-0.6766638898042289,1.3620185687899986,-0.6098821878746994,-0.896273319485751,-0.8213806841092431,1.065031919164555,0.4057993555582022,-0.41857250815996166,1.2749718502894174,0.7092901833920944,0.12398232350948041,0.6811915691279717,-1.0977426047042387,0.7849242149018667,-0.6651846224894147,0.7680944914718829,0.25068351650547255,-0.11440370028728283,-0.4958611559288149,0.7070518929815515,-0.7810259992015567,0
-0.952668833264876,-0.8990293057650952,0.41417855630299283,0.9268644222099252,0.24412951521729354,0.06082602545530548,-1.4350281621158658,-0.23621132429806163,0.07012991877019421,2.1938522072276863,-1.0370793237953797,-1.4878781413567028,-0.5932723932446192,-0.6160801244564493,-2.3440792290375843,-0.4533603034203486,-2.0398511909332413,-0.7807693420744919,-0.8604230066738003,-0.12047595694245924,0.6239697454089309,0.3682964496643046,0.6967709532538886,-0.6021615152946621,1.4394662791180988,0
0.1361953332258693,0.5334504116346969,-0.8457989152648047,-0.208684237147017,1.048814722323108,0.19546421616000184,0.4980192358815435,0.8952629290081812,0.8303059817361963,-0.3847469081776248,0.12964966473678818,0.19662266512918955,0.40812094984599945,1.5897037438264887,0.2017104511261932,0.9684302656058967,1.8835386718142737,0.2710237518563412,0.03680203403344878,0.2295265298657457,-0.46268330161623467,-2.5819919469371952,-0.29576721733843736,0.11778926501195043,-0.17764344967440338,1
-0.9676090654214642,-0.7225763154976937,0.8201335198833297,-1.1423014523345847,0.4215144659673113,1.3141975069392575,0.5110557030664334,1.8261771244492384,0.26901562938220025,0.011004371558642876,-0.6087516965148151,-1.1269547520264882,-1.497133084796413,0.6996160316324043,-0.09619346572047908,0.031126418467569812,0.23512382667713186,1.141394932353725,0.24359611558132666,0.7800574774283441,0.4930034543638527,0.8743901871261784,0.8880877150015851,-0.39239915817128285,0.7897637230291894,0
2.5765206360738615,0.5160189785759245,0.6448286053774754,-1.567996738937631,-0.7024083581143276,-1.0812433967077633,1.404590482435265,-0.1365679459389549,0.6105100903580043,0.3186686970880367,0.9441088845999779,2.4158193928671543,2.003784099115429,2.0235030488831107,0.1652163155672709,0.613192975088879,-1.2772492188059383,0.11430987556501934,1.0033979134502815,-1.8259719126418135,-1.0159504105979777,-1.2901691355503047,-2.5801123102592665,0.2065369793230375,-1.0794686311025476,1
0.34475926256097467,-0.6825180082100056,-0.6623766273898143,-0.23139526162459495,0.3314518669938946,-0.5838943996526761,-0.40365217329148,-0.46420950715420745,0.5374787489855265,-0.16476020093673138,1.2566737543907518,1.300203873133179,-0.399290516989123,1.5919423497936411,-1.9100853803625186,-1.3171538218057521,-0.967885220113176,-1.8338504430559268,0.539183641564894,-1.6157902052557258,0.6351864205824961,1.71326368375671,-0.47430447348683485,1.381881358054756,-1.8536607319253764,1
-1.6147405495599316,-1.6817094564216213,-1.193625868379897,-0.6279689599590816,1.6247651495513902,-1.528425586191261,-1.2470884520160224,-0.4969971070412778,1.1310304058485254,0.13701653708844255,0.6680841332619337,-0.425217582238436,0.87207314520887,-0.39592715595164574,-0.7703917274810482,-0.15589296417483015,-0.1354832301751817,-0.7862762175354131,1.8161232247019587,0.006983643506564335,-0.11524791364029059,1.1244244081222727,1.1263340361279586,0.8728955961185029,-1.2284088761836827,0
-0.9673084935492815,2.203844011859824,0.5123618539819235,0.8810089316043273,1.7414763112607146,0.12928755609441045,-0.7704697921256936,1.9322541827294841,-0.4234504177394984,0.28173693259464944,-0.5627688003882675,-1.0870254634599514,0.28321462328795943,0.8798613164479082,0.9780563899281125,-1.2714344696791386,-0.6803439071607218,1.392646702372144,-1.0351022745392129,1.5311414637166778,-2.146612307644054,-1.9269895336535048,0.6675590748570761,0.5654895869570605,0.7202725657167479,0
-0.8590668205193275,0.17842258342774106,0.7580346702087879,-0.051676019442969026,0.7834191630476641,0.7920243406440928,0.5268216881455584,1.307601206106843,2.125076050015774,1.2822121779109765,0.1788244362104401,-0.37886199405420795,-0.676186427659631,0.5142354168877645,-1.3000924148145676,-0.7553870882568875,-0.6389084379373492,-1.4922869318996295,0.318049855100291,-0.8288876737488102,-0.7397506887638905,1.951107150757237,-2.200896280427632,0.6114230654201268,-0.3864816114476922,0
-0.11264592854039934,1.1996989222461443,-0.7900206081926863,0.871042877469581,0.01969988591962462,-0.9648756745927556,0.5329792387998525,-0.16243549353580167,-0.026882219274072073,0.4389476155210504,-0.5642358011211258,-0.5576095592910344,-1.5825656011385367,-1.0338602853013732,-0.01928249502964282,0.0959487957944065,0.24953249505969752,0.8192658576482497,-3.039733108294951,0.7363429945125819,0.614278309000429,0.6803685514762098,1.5839745927504791,-0.08800136498842061,0.8379729099589275,1
-0.30628135121167377,1.66170391921309,-1.440363396308776,-0.989304566722181,0.6612370676142613,0.5206151628653898,1.2496282801546097,0.32069216279916596,1.7078191753967666,0.800616677844244,0.7201640505512549,0.43225348668653035,0.5207559371739547,-1.264824132300065,-0.5881254669033542,1.032684643903098,-1.8496246889166237,-1.455624708749471,-0.25707060573875273,0.1463082599463294,-0.4098782477665254,-0.6074115243734322,-0.1018670334388868,-0.3376059235875509,-1.1303610004379496,0
-0.2169870338381361,-0.8302304421891434,0.6089156904115343,-0.315632422454114,-1.1283534281500969,1.4968183852604173,1.6303646903988722,0.2595712329097514,1.034392917277701,1.2482320541391096,0.9062091777145972,0.6484961572884493,-0.07465455945163525,-0.18030477957943608,-0.08849814121080388,-0.3809681075019584,-0.33095209094322336,1.0017368781525555,-1.0921703583727176,1.7480753730076135,-0.6025540872865884,0.8953340899307808,0.6822064694931605,0.32922480217294153,-1.3996185644258734,0
-1.5130897373807335,0.08978043353909158,1.0610027731038836,1.1133443950510535,0.9727097080476579,0.22239775701861317,0.2836435820745811,0.2278570774435406,0.04406285330189079,1.1580818000255786,-2.149990402519287,-2.797739393313876,-0.9325117105828417,-1.2498578704800274,1.2436077472710267,0.09350689618122328,-0.786157486281522,0.8684645536299561,-0.807059920849623,0.0972163379948674,-0.4288868454624023,0.633497174051661,-1.3319953407096632,-0.9871548414240291,3.0466000238483564,0
1.325370498465569,0.5875405380699804,-1.0866774673802169,-0.9640359060444191,0.8308312521294543,-0.40976319654656695,-0.5205947392653456,0.35558864212184177,-0.05194232042459914,0.5666518438699115,0.7213986649982254,1.446458691031458,0.48238800531570625,-1.026489606012958,-0.07313909617732571,1.0259562913122766,1.2347912997286654,0.989615365079168,0.5712405521840418,0.5628420237036607,-0.25615384731540836,-0.9135049114234515,-0.4068078799017968,1.1707193042921487,-0.9117589882744683,1
-0.839881123786886,-1.490800459167466,1.7881585518720193,0.02669311574991083,-0.48183787517271226,-1.809468327810457,-0.4306891639414664,0.8187225102700918,0.9793932249743896,-1.794957217159431,-0.5961388091370613,-1.0367436917402353,-2.7274611188062603,0.6977018065573016,0.08420772648503919,-0.44374471872645344,-1.4248733286357218,-0.3098781520401484,-0.07561775419726371,0.4070797168623226,0.58620556444157,1.651202288236477,-1.2187516567172454,0.9482982987456732,0.7879501000733246,0
-0.8402579685768414,1.1830727709497157,-0.26928505088590815,0.5001152374976038,1.0298075721549218,1.3692461216992167,1.524617967403773,1.9646415273749023,0.2664744045002296,-0.5949841672279526,-0.3919496775585149,-0.8604986262932459,-0.1950453109360623,-0.6553939439875279,2.390864653599233,-0.14909490499971864,-0.6029800767434546,0.2015516312864158,-0.48157558255644045,-1.6733512386232576,-0.870996054665959,-0.14772120040356235,-0.8274156966050115,0.07226938237240338,0.47914020619662356,0
-1.0969504910260492,0.09767876075647244,0.9936662967159273,-0.4654295259374011,-0.6687461789234107,1.053625315422637,-1.175840043128318,-0.2666523748138479,0.16630951058448093,0.32605764433537976,-0.7530210547715741,-1.3319573207842004,-0.6386905239303997,0.3758225490386892,0.16677327084023197,1.7720722558379831,-0.4936400779607603,1.016575081485938,0.313727474331473,-0.6547210775780732,0.9613373186028529,1.4396539582771726,1.6583670085210083,0.5352647322849129,0.9904400402505661,0
-0.7654905535992078,-0.7923456644402781,1.3237362465401443,0.26134231109527856,0.4204037233556303,-0.24583172708215953,-1.8746764838117866,-0.031548529996765336,0.5068775677237943,1.6027461425299434,1.1618211936235365,0.5288384782328335,-2.2361899616534453,2.125458300241761,1.4799672907000807,0.9132843971722886,-0.5197145142132448,2.1313550664688057,0.9479582011817176,0.4545393894273584,-1.3732057453966164,1.1827109038452577,1.2411228485442314,0.28563935113402045,-1.8602490680711954,0
0.22423621338119615,1.4395583596180568,0.5745080494260668,-0.36419918215032693,0.6571510518460062,-1.041590472559087,-0.4045809036078636,-1.30109637550931,0.9385505025932732,1.8580372162960979,-0.018380951986815004,0.12334800627116586,1.4841658712693169,1.651478518014525,0.8782177746700348,1.4969170013300048,-0.5521135314809215,0.9705974064216835,-1.148478473504084,0.8582986792984425,1.7531078549290513,0.8363491513088492,-1.9144820406624217,0.8658280991136124,0.05809306180941909,0
-1.2545249312283542,-0.5219198671861114,-1.6425631426308884,-1.6945833592160062,-0.21868877052433297,2.8293425986586787,0.11032148078101083,-1.0890437263302695,0.003009371944209842,-1.370514457400362,0.025173366696452395,-0.7572123732065866,-1.3245673020412572,-1.569231441763117,-1.6482467704051051,-2.6133065129350896,-0.3507546156203983,0.037168161318720014,-0.6966115257401458,0.3264541713560204,-1.1084183755507164,0.04824380755744057,0.4490828865142607,0.10187936254182704,-0.2075767010062327,0
-0.46786255228004403,0.8948033315172907,-0.7239388018089143,0.7644035541091931,-0.15808733042885378,-0.7284965237406283,-1.5020183739840243,0.556422904742091,0.32346784364704356,0.8428274381113584,-0.4128736816000628,-0.6473523789536593,0.13445931928050817,0.8743587250921365,-0.896068346104565,1.250426368531325,-0.6120655722468324,-1.2596150472143974,0.1604239231202477,1.9126323281747284,-0.537974665920527,0.7070554297802553,-1.5334613049272314,0.6154265214810264,0.5610979549717872,0
-0.7950014261129508,-1.2108575880441956,-1.732444717766259,0.9757173800995651,-0.5870293360893218,0.11035025408629923,-0.8579911540912472,0.09394036255955796,-1.361463976852185,-1.4369157898600136,0.34801603535375475,-0.19285103688765612,-0.14642768553310248,-0.624579725271707,0.8151231111855577,-0.5983863038493183,0.21450453073812423,-0.2642680865359903,1.9329451730445442,-0.665952988681841,0.9269867251592738,-1.2088572123402632,-1.3582490638135498,-1.3862775149764277,-0.6336635106245994,0
-1.50254206582611,-2.6403021489381304,0.38701712642733355,-0.2714995211848009,0.4842796890856797,0.001009125132345695,1.6298085378108578,3.010970820524621,-0.7933620270538398,0.1587891780607298,-0.14178773072075165,-1.0555162908029587,-0.14474912157364053,0.29786549055471734,0.961206292328551,-0.8005931444330777,-1.9638873349203394,-1.0366534635848228,0.16360985611507625,-0.822303657431672,0.17350807652626138,0.20971351115235745,0.7678327665146888,1.1625494200745161,0.011376835695887433,0
-1.2311335389307778,0.5793136487742169,-0.856167686176974,-0.9584893585115143,0.2670834687844339,0.18466139358806594,-0.4181864316371343,2.9701745459911693,0.06751370642657446,1.3937300421708498,-0.8693892173754799,-1.5158514041080369,-0.5344801643638313,-0.3397803331182592,0.7585403518945415,-0.23244147851778882,-0.37490958450052364,-1.700040450190572,-1.5386622420825984,-0.1945903150252945,1.1818863407472848,0.6153570497532849,-0.828401409765779,0.05350478633537585,1.1482721321947498,0
-0.9880048456935108,0.7181741659230169,-0.4578313822840669,-0.235847506888119,-0.99077848519432,-1.0692713683566133,-0.7176642697620765,1.4133772534344862,-0.6841537073963396,0.09250473042397364,-0.33725906436905506,-0.9049701162319342,1.6168165154998853,1.5183656317729903,0.7709584205150708,0.8010172717583802,-1.4585243788912094,-0.6395052389418693,-0.02163331487861539,0.9464727291521627,-0.5160835504733431,-0.31669551380755145,1.0314195607783336,0.009846404502042282,0.3764777336191758,0
-0.9049018839444155,-0.6119059214587418,1.7055604998678844,-1.0401186552480568,0.6135896599301395,0.6612929278792823,-1.0180848896368442,-1.587802335045638,-0.2939046070158983,-0.734498785393401,-0.07286886717443931,-0.6248588037668573,-1.2104719279870908,-0.18906620891849296,-0.2793970536497933,0.5079256819647219,-2.4479805234655596,-0.10210856124175252,-0.28563610081789886,1.2328600556108424,-2.0249242135123935,0.03163741297523455,0.25108716521405827,-2.4514664687464722,-0.012083747766032382,0
-1.1290752721571873,-0.38278993282053914,0.2536376175576273,0.14634293072854895,0.28109712692406236,0.546255269575544,2.0773034327451527,1.518117108866429,0.4815261716254637,0.4502683431265634,0.42924744357536604,-0.33007913790385957,0.4230719016149926,-0.6296294658865755,0.1253791771779231,-1.8593428773125307,-1.0280870270893983,-0.07715562313242291,0.6466441170061294,-1.1278489568794157,-1.0858439036057146,-0.7410109193835632,0.24489896567188074,-0.9200318103578123,-0.8016354275640891,0
